DATE,TIME,OPEN,HIGH,LOW,CLOSE,
9 Jan 2017,14:16:00,13844.60,13844.60,13840.00,13840.00,
9 Jan 2017,14:15:00,13840.00,13840.00,13840.00,13840.00,
9 Jan 2017,14:14:00,13840.00,13840.00,13840.00,13840.00,
9 Jan 2017,14:13:00,13829.95,13840.00,13824.90,13824.90,
9 Jan 2017,14:12:00,13829.35,13848.95,13812.00,13830.00,
9 Jan 2017,14:11:00,13829.45,13829.45,13812.40,13812.40,
9 Jan 2017,14:10:00,13829.40,13829.40,13829.40,13829.40,
9 Jan 2017,14:09:00,13829.40,13829.40,13829.40,13829.40,
9 Jan 2017,14:08:00,13829.90,13829.90,13829.40,13829.40,
9 Jan 2017,14:07:00,13829.80,13829.90,13808.80,13829.90,
9 Jan 2017,14:06:00,13829.90,13829.90,13808.15,13808.15,
9 Jan 2017,14:05:00,13829.80,13839.95,13808.15,13839.95,
9 Jan 2017,14:04:00,13824.65,13824.70,13824.65,13824.70,
9 Jan 2017,14:03:00,13824.55,13824.70,13805.15,13824.70,
9 Jan 2017,14:02:00,13824.95,13824.95,13805.15,13805.15,
9 Jan 2017,14:01:00,13826.05,13826.05,13805.15,13805.15,
9 Jan 2017,14:00:00,13819.10,13826.25,13806.20,13806.20,
9 Jan 2017,13:59:00,13819.05,13819.05,13800.85,13816.80,
9 Jan 2017,13:58:00,13819.15,13819.15,13800.75,13800.80,
9 Jan 2017,13:57:00,13819.75,13819.75,13800.25,13800.75,
9 Jan 2017,13:56:00,13815.95,13823.10,13800.05,13800.55,
9 Jan 2017,13:55:00,13819.90,13823.10,13800.00,13800.00,
9 Jan 2017,13:54:00,13834.95,13835.00,13800.00,13800.00,
9 Jan 2017,13:53:00,13834.95,13835.00,13834.95,13835.00,
9 Jan 2017,13:52:00,13836.25,13839.65,13823.15,13823.15,
9 Jan 2017,13:51:00,13835.00,13844.95,13823.05,13840.00,
9 Jan 2017,13:50:00,13839.90,13839.90,13823.00,13823.00,
9 Jan 2017,13:49:00,13840.00,13840.00,13823.00,13823.00,
9 Jan 2017,13:48:00,13839.90,13840.00,13839.80,13840.00,
9 Jan 2017,13:47:00,13839.90,13839.90,13839.90,13839.90,
9 Jan 2017,13:46:00,13839.90,13839.90,13826.30,13839.90,
9 Jan 2017,13:45:00,13839.85,13839.85,13822.65,13823.80,
9 Jan 2017,13:44:00,13834.95,13839.85,13821.10,13821.70,
9 Jan 2017,13:43:00,13839.95,13839.95,13834.95,13834.95,
9 Jan 2017,13:42:00,13839.95,13839.95,13839.95,13839.95,
9 Jan 2017,13:41:00,13839.95,13839.95,13839.95,13839.95,
9 Jan 2017,13:40:00,13839.85,13839.95,13839.85,13839.95,
9 Jan 2017,13:39:00,13839.90,13840.00,13822.15,13822.15,
9 Jan 2017,13:38:00,13834.90,13834.90,13820.00,13820.00,
9 Jan 2017,13:37:00,13836.90,13837.70,13820.10,13820.10,
9 Jan 2017,13:36:00,13833.65,13836.25,13818.10,13820.10,
9 Jan 2017,13:35:00,13835.35,13835.35,13817.10,13817.10,
9 Jan 2017,13:34:00,13831.90,13833.10,13831.90,13833.10,
9 Jan 2017,13:33:00,13830.00,13831.90,13817.00,13817.10,
9 Jan 2017,13:32:00,13833.00,13833.00,13817.10,13817.10,
9 Jan 2017,13:31:00,13837.50,13837.50,13817.10,13817.10,
9 Jan 2017,13:30:00,13840.00,13840.00,13817.00,13817.00,
9 Jan 2017,13:29:00,13840.00,13840.00,13840.00,13840.00,
9 Jan 2017,13:28:00,13840.00,13840.00,13840.00,13840.00,
9 Jan 2017,13:27:00,13840.00,13840.00,13840.00,13840.00,
9 Jan 2017,13:26:00,13840.00,13840.00,13840.00,13840.00,
9 Jan 2017,13:25:00,13841.00,13841.00,13840.00,13840.00,
9 Jan 2017,13:24:00,13840.00,13840.00,13840.00,13840.00,
9 Jan 2017,13:23:00,13840.00,13840.00,13840.00,13840.00,
9 Jan 2017,13:22:00,13840.00,13850.00,13840.00,13850.00,
9 Jan 2017,13:21:00,13845.00,13845.00,13840.00,13840.00,
9 Jan 2017,13:20:00,13840.00,13850.00,13840.00,13850.00,
9 Jan 2017,13:19:00,13841.00,13841.00,13841.00,13841.00,
9 Jan 2017,13:18:00,13840.00,13840.00,13840.00,13840.00,
9 Jan 2017,13:17:00,13840.00,13840.00,13840.00,13840.00,
9 Jan 2017,13:16:00,13840.00,13840.00,13840.00,13840.00,
9 Jan 2017,13:15:00,13840.00,13849.95,13840.00,13849.95,
9 Jan 2017,13:14:00,13840.00,13840.00,13840.00,13840.00,
9 Jan 2017,13:13:00,13840.00,13840.00,13840.00,13840.00,
9 Jan 2017,13:12:00,13840.00,13840.00,13840.00,13840.00,
9 Jan 2017,13:11:00,13840.10,13840.10,13840.00,13840.00,
9 Jan 2017,13:10:00,13840.05,13856.30,13840.05,13856.30,
9 Jan 2017,13:09:00,13840.05,13840.05,13840.05,13840.05,
9 Jan 2017,13:08:00,13840.05,13840.05,13840.05,13840.05,
9 Jan 2017,13:07:00,13840.05,13840.05,13840.05,13840.05,
9 Jan 2017,13:06:00,13840.05,13840.05,13840.05,13840.05,
9 Jan 2017,13:05:00,13840.05,13840.05,13840.05,13840.05,
9 Jan 2017,13:04:00,13840.05,13840.05,13840.05,13840.05,
9 Jan 2017,13:03:00,13840.05,13840.05,13840.05,13840.05,
9 Jan 2017,13:02:00,13840.05,13840.05,13840.05,13840.05,
9 Jan 2017,13:01:00,13840.10,13840.10,13840.05,13840.05,
9 Jan 2017,13:00:00,13840.10,13840.10,13840.10,13840.10,
9 Jan 2017,12:59:00,13840.10,13840.10,13840.10,13840.10,
9 Jan 2017,12:58:00,13840.55,13840.55,13840.10,13840.10,
9 Jan 2017,12:57:00,13842.35,13842.35,13840.10,13840.35,
9 Jan 2017,12:56:00,13841.10,13842.20,13841.10,13842.20,
9 Jan 2017,12:55:00,13840.10,13840.25,13840.10,13840.25,
9 Jan 2017,12:54:00,13842.55,13842.65,13842.55,13842.65,
9 Jan 2017,12:53:00,13856.80,13856.80,13841.25,13841.50,
9 Jan 2017,12:52:00,13840.50,13840.75,13840.50,13840.75,
9 Jan 2017,12:51:00,13840.30,13840.40,13840.30,13840.40,
9 Jan 2017,12:50:00,13840.10,13857.00,13840.10,13857.00,
9 Jan 2017,12:49:00,13849.90,13850.00,13840.00,13850.00,
9 Jan 2017,12:48:00,13840.05,13840.05,13840.00,13840.00,
9 Jan 2017,12:47:00,13840.05,13840.05,13840.05,13840.05,
9 Jan 2017,12:46:00,13840.05,13840.05,13840.05,13840.05,
9 Jan 2017,12:45:00,13832.30,13840.15,13832.30,13840.15,
9 Jan 2017,12:44:00,13839.85,13852.45,13825.15,13826.25,
9 Jan 2017,12:43:00,13839.95,13839.95,13830.00,13830.00,
9 Jan 2017,12:42:00,13839.90,13839.90,13839.90,13839.90,
9 Jan 2017,12:41:00,13839.90,13839.90,13839.90,13839.90,
9 Jan 2017,12:40:00,13839.90,13839.90,13839.90,13839.90,
9 Jan 2017,12:39:00,13839.95,13839.95,13839.95,13839.95,
9 Jan 2017,12:38:00,13839.95,13839.95,13831.00,13839.95,
9 Jan 2017,12:37:00,13839.95,13839.95,13839.95,13839.95,
9 Jan 2017,12:36:00,13839.95,13839.95,13839.95,13839.95,
9 Jan 2017,12:35:00,13839.95,13840.00,13839.95,13839.95,
9 Jan 2017,12:34:00,13839.95,13839.95,13839.95,13839.95,
9 Jan 2017,12:33:00,13849.00,13849.00,13840.00,13840.00,
9 Jan 2017,12:32:00,13850.00,13850.00,13850.00,13850.00,
9 Jan 2017,12:31:00,13851.00,13857.00,13850.00,13850.00,
9 Jan 2017,12:30:00,13851.00,13851.00,13851.00,13851.00,
9 Jan 2017,12:29:00,13851.00,13851.00,13851.00,13851.00,
9 Jan 2017,12:28:00,13851.00,13851.00,13851.00,13851.00,
9 Jan 2017,12:27:00,13851.00,13851.00,13851.00,13851.00,
9 Jan 2017,12:26:00,13851.00,13851.00,13851.00,13851.00,
9 Jan 2017,12:25:00,13851.00,13856.90,13851.00,13856.90,
9 Jan 2017,12:24:00,13856.85,13856.85,13851.00,13851.00,
9 Jan 2017,12:23:00,13851.00,13851.00,13851.00,13851.00,
9 Jan 2017,12:22:00,13851.00,13851.00,13851.00,13851.00,
9 Jan 2017,12:21:00,13882.00,13882.00,13851.00,13851.00,
9 Jan 2017,12:20:00,13852.95,13857.05,13852.95,13857.05,
9 Jan 2017,12:19:00,13852.85,13852.95,13852.85,13852.95,
9 Jan 2017,12:18:00,13851.00,13852.60,13851.00,13852.60,
9 Jan 2017,12:17:00,13851.05,13851.05,13851.00,13851.00,
9 Jan 2017,12:16:00,13851.05,13851.05,13851.05,13851.05,
9 Jan 2017,12:15:00,13869.00,13869.00,13851.00,13851.15,
9 Jan 2017,12:14:00,13869.80,13869.80,13869.75,13869.75,
9 Jan 2017,12:13:00,13870.00,13875.00,13870.00,13875.00,
9 Jan 2017,12:12:00,13850.05,13869.75,13850.00,13869.75,
9 Jan 2017,12:11:00,13851.00,13851.00,13850.00,13850.00,
9 Jan 2017,12:10:00,13884.00,13884.00,13850.60,13850.60,
9 Jan 2017,12:09:00,13867.30,13884.00,13867.30,13884.00,
9 Jan 2017,12:08:00,13850.00,13850.00,13850.00,13850.00,
9 Jan 2017,12:07:00,13849.10,13849.20,13849.10,13849.20,
9 Jan 2017,12:06:00,13840.35,13850.00,13840.35,13850.00,
9 Jan 2017,12:05:00,13842.55,13842.55,13830.05,13830.55,
9 Jan 2017,12:04:00,13842.55,13849.00,13842.55,13849.00,
9 Jan 2017,12:03:00,13840.05,13840.05,13840.05,13840.05,
9 Jan 2017,12:02:00,13840.00,13841.00,13840.00,13841.00,
9 Jan 2017,12:01:00,13840.00,13848.95,13840.00,13848.95,
9 Jan 2017,12:00:00,13840.00,13849.95,13840.00,13840.00,
9 Jan 2017,11:59:00,13840.05,13850.00,13840.00,13840.00,
9 Jan 2017,11:58:00,13850.30,13850.30,13840.20,13840.20,
9 Jan 2017,11:57:00,13842.00,13850.30,13842.00,13850.30,
9 Jan 2017,11:56:00,13825.05,13859.90,13825.05,13859.90,
9 Jan 2017,11:55:00,13825.05,13825.05,13825.05,13825.05,
9 Jan 2017,11:54:00,13839.95,13840.00,13830.00,13830.00,
9 Jan 2017,11:53:00,13840.00,13840.00,13830.00,13830.00,
9 Jan 2017,11:52:00,13840.05,13840.05,13830.00,13830.00,
9 Jan 2017,11:51:00,13840.30,13840.30,13840.05,13840.05,
9 Jan 2017,11:50:00,13844.25,13844.25,13841.60,13841.60,
9 Jan 2017,11:49:00,13844.45,13844.45,13844.45,13844.45,
9 Jan 2017,11:48:00,13843.10,13843.15,13843.10,13843.15,
9 Jan 2017,11:47:00,13844.65,13844.65,13844.65,13844.65,
9 Jan 2017,11:46:00,13883.95,13883.95,13843.10,13843.10,
9 Jan 2017,11:45:00,13845.30,13860.80,13843.00,13860.80,
9 Jan 2017,11:44:00,13883.95,13883.95,13845.05,13845.05,
9 Jan 2017,11:43:00,13852.35,13883.85,13852.35,13883.85,
9 Jan 2017,11:42:00,13863.15,13877.55,13856.90,13862.20,
9 Jan 2017,11:41:00,13843.50,13843.50,13843.45,13843.45,
9 Jan 2017,11:40:00,13814.45,13878.45,13810.00,13854.55,
9 Jan 2017,11:39:00,13878.60,13885.45,13840.00,13840.00,
9 Jan 2017,11:38:00,13916.75,13916.75,13891.55,13900.00,
9 Jan 2017,11:37:00,13905.05,13922.35,13901.00,13901.00,
9 Jan 2017,11:36:00,13910.05,13924.05,13909.00,13924.05,
9 Jan 2017,11:35:00,13912.00,13926.00,13912.00,13912.00,
9 Jan 2017,11:34:00,13932.25,13932.25,13910.05,13910.05,
9 Jan 2017,11:33:00,13915.00,13919.75,13910.05,13919.75,
9 Jan 2017,11:32:00,13915.15,13915.15,13915.00,13915.00,
9 Jan 2017,11:31:00,13937.60,13947.05,13915.30,13915.30,
9 Jan 2017,11:30:00,13935.00,13948.40,13918.50,13930.00,
9 Jan 2017,11:29:00,13918.35,13948.75,13918.35,13948.70,
9 Jan 2017,11:28:00,13900.00,13949.50,13898.00,13949.50,
9 Jan 2017,11:27:00,13929.95,13932.20,13882.45,13906.70,
9 Jan 2017,11:26:00,13945.55,13964.85,13931.30,13932.00,
9 Jan 2017,11:25:00,13950.05,13974.75,13939.05,13959.95,
9 Jan 2017,11:24:00,13950.05,13989.20,13950.00,13950.05,
9 Jan 2017,11:23:00,14008.80,14008.80,13943.15,13955.30,
9 Jan 2017,11:22:00,13975.00,14049.50,13975.00,14020.00,
9 Jan 2017,11:21:00,13872.00,13972.00,13872.00,13972.00,
9 Jan 2017,11:20:00,13835.90,13850.00,13819.70,13850.00,
9 Jan 2017,11:19:00,13812.30,13830.00,13812.30,13830.00,
9 Jan 2017,11:18:00,13835.00,13839.00,13811.25,13835.00,
9 Jan 2017,11:17:00,13810.00,13830.00,13810.00,13830.00,
9 Jan 2017,11:16:00,13815.40,13836.00,13810.00,13812.00,
9 Jan 2017,11:15:00,13814.00,13830.00,13810.05,13830.00,
9 Jan 2017,11:14:00,13807.60,13810.00,13807.60,13810.00,
9 Jan 2017,11:13:00,13785.85,13806.40,13785.75,13785.75,
9 Jan 2017,11:12:00,13813.15,13813.15,13785.05,13809.95,
9 Jan 2017,11:11:00,13823.00,13825.00,13792.75,13792.75,
9 Jan 2017,11:10:00,13813.90,13818.00,13792.70,13803.30,
9 Jan 2017,11:09:00,13782.60,13820.10,13782.60,13814.00,
9 Jan 2017,11:08:00,13809.95,13810.00,13780.05,13799.95,
9 Jan 2017,11:07:00,13792.95,13810.00,13785.35,13799.85,
9 Jan 2017,11:06:00,13813.95,13813.95,13784.55,13809.95,
9 Jan 2017,11:05:00,13827.35,13827.35,13772.75,13814.95,
9 Jan 2017,11:04:00,13779.95,13820.00,13779.95,13820.00,
9 Jan 2017,11:03:00,13770.20,13780.00,13770.00,13770.00,
9 Jan 2017,11:02:00,13769.95,13779.95,13769.95,13779.95,
9 Jan 2017,11:01:00,13769.95,13770.00,13769.95,13769.95,
9 Jan 2017,11:00:00,13753.15,13769.95,13753.15,13769.95,
9 Jan 2017,10:59:00,13764.95,13764.95,13753.15,13764.95,
9 Jan 2017,10:58:00,13753.20,13753.20,13753.15,13753.15,
9 Jan 2017,10:57:00,13753.20,13753.20,13753.20,13753.20,
9 Jan 2017,10:56:00,13770.00,13779.85,13753.15,13753.15,
9 Jan 2017,10:55:00,13753.20,13770.00,13753.15,13770.00,
9 Jan 2017,10:54:00,13752.90,13768.90,13752.90,13753.05,
9 Jan 2017,10:53:00,13776.95,13776.95,13752.70,13752.80,
9 Jan 2017,10:52:00,13770.10,13770.30,13751.30,13752.30,
9 Jan 2017,10:51:00,13770.05,13770.05,13770.00,13770.05,
9 Jan 2017,10:50:00,13780.00,13780.00,13755.75,13770.05,
9 Jan 2017,10:49:00,13790.00,13794.95,13779.30,13780.15,
9 Jan 2017,10:48:00,13792.00,13792.40,13768.65,13790.00,
9 Jan 2017,10:47:00,13786.80,13795.00,13775.00,13793.70,
9 Jan 2017,10:46:00,13761.60,13779.75,13745.85,13767.05,
9 Jan 2017,10:45:00,13715.00,13761.55,13691.00,13761.55,
9 Jan 2017,10:44:00,13699.95,13700.00,13677.80,13699.95,
9 Jan 2017,10:43:00,13672.05,13700.00,13669.65,13700.00,
9 Jan 2017,10:42:00,13670.00,13689.90,13652.90,13689.55,
9 Jan 2017,10:41:00,13700.00,13700.00,13650.00,13652.90,
9 Jan 2017,10:40:00,13745.20,13745.20,13700.00,13700.00,
9 Jan 2017,10:39:00,13766.40,13766.40,13746.35,13765.75,
9 Jan 2017,10:38:00,13765.80,13766.95,13749.05,13766.90,
9 Jan 2017,10:37:00,13750.00,13750.00,13749.50,13749.50,
9 Jan 2017,10:36:00,13750.05,13764.95,13750.00,13750.00,
9 Jan 2017,10:35:00,13764.40,13764.40,13750.00,13750.00,
9 Jan 2017,10:34:00,13746.15,13767.30,13746.15,13750.05,
9 Jan 2017,10:33:00,13765.95,13765.95,13745.15,13765.95,
9 Jan 2017,10:32:00,13766.70,13766.70,13745.05,13745.05,
9 Jan 2017,10:31:00,13745.40,13767.45,13745.40,13746.00,
9 Jan 2017,10:30:00,13767.45,13767.45,13745.15,13767.45,
9 Jan 2017,10:29:00,13768.95,13768.95,13745.90,13745.90,
9 Jan 2017,10:28:00,13747.35,13769.70,13746.65,13768.30,
9 Jan 2017,10:27:00,13770.95,13771.65,13744.80,13771.65,
9 Jan 2017,10:26:00,13750.05,13773.90,13747.60,13747.60,
9 Jan 2017,10:25:00,13750.05,13778.85,13750.00,13750.00,
9 Jan 2017,10:24:00,13779.80,13779.90,13750.05,13750.05,
9 Jan 2017,10:23:00,13780.75,13780.75,13761.70,13765.10,
9 Jan 2017,10:22:00,13768.60,13780.80,13757.60,13757.60,
9 Jan 2017,10:21:00,13737.00,13744.15,13722.45,13744.15,
9 Jan 2017,10:20:00,13739.55,13768.70,13730.00,13730.00,
9 Jan 2017,10:19:00,13726.20,13739.75,13712.10,13739.75,
9 Jan 2017,10:18:00,13732.50,13780.90,13692.80,13725.00,
9 Jan 2017,10:17:00,13746.75,13746.75,13727.15,13727.50,
9 Jan 2017,10:16:00,13780.00,13780.20,13722.85,13746.65,
9 Jan 2017,10:15:00,13794.25,13814.00,13766.95,13810.65,
9 Jan 2017,10:14:00,13711.95,13815.00,13702.65,13814.00,
9 Jan 2017,10:13:00,13690.65,13711.95,13690.65,13711.95,
9 Jan 2017,10:12:00,13708.85,13710.10,13700.00,13710.10,
9 Jan 2017,10:11:00,13706.80,13709.00,13690.55,13708.95,
9 Jan 2017,10:10:00,13690.50,13709.00,13690.50,13709.00,
9 Jan 2017,10:09:00,13690.55,13690.55,13690.50,13690.50,
9 Jan 2017,10:08:00,13709.65,13709.85,13690.25,13690.25,
9 Jan 2017,10:07:00,13690.10,13690.20,13690.10,13690.20,
9 Jan 2017,10:06:00,13688.30,13688.30,13688.30,13688.30,
9 Jan 2017,10:05:00,13690.35,13712.80,13689.20,13689.20,
9 Jan 2017,10:04:00,13688.05,13712.20,13688.05,13690.35,
9 Jan 2017,10:03:00,13700.00,13712.65,13699.95,13712.65,
9 Jan 2017,10:02:00,13699.80,13699.80,13683.70,13699.20,
9 Jan 2017,10:01:00,13684.05,13699.80,13683.60,13683.60,
9 Jan 2017,10:00:00,13684.05,13699.85,13683.70,13699.85,
9 Jan 2017,09:59:00,13699.90,13699.90,13684.10,13698.40,
9 Jan 2017,09:58:00,13695.95,13696.00,13684.05,13684.05,
9 Jan 2017,09:57:00,13683.45,13695.95,13683.45,13695.95,
9 Jan 2017,09:56:00,13695.95,13695.95,13683.55,13695.95,
9 Jan 2017,09:55:00,13683.40,13683.40,13683.35,13683.35,
9 Jan 2017,09:54:00,13696.00,13696.00,13683.40,13696.00,
9 Jan 2017,09:53:00,13698.15,13698.15,13683.00,13696.75,
9 Jan 2017,09:52:00,13682.40,13698.40,13682.25,13682.25,
9 Jan 2017,09:51:00,13698.45,13698.45,13682.40,13698.45,
9 Jan 2017,09:50:00,13698.45,13698.45,13698.45,13698.45,
9 Jan 2017,09:49:00,13682.05,13699.75,13682.05,13682.10,
9 Jan 2017,09:48:00,13699.20,13699.20,13681.25,13681.30,
9 Jan 2017,09:47:00,13714.45,13714.45,13700.00,13700.00,
9 Jan 2017,09:46:00,13699.20,13699.25,13699.20,13699.25,
9 Jan 2017,09:45:00,13715.00,13715.00,13714.95,13715.00,
9 Jan 2017,09:44:00,13714.75,13715.00,13696.70,13715.00,
9 Jan 2017,09:43:00,13700.15,13714.85,13700.00,13700.00,
9 Jan 2017,09:42:00,13713.95,13713.95,13695.30,13713.90,
9 Jan 2017,09:41:00,13714.95,13714.95,13695.10,13695.10,
9 Jan 2017,09:40:00,13700.00,13715.00,13695.15,13714.95,
9 Jan 2017,09:39:00,13714.80,13714.95,13701.20,13714.95,
9 Jan 2017,09:38:00,13714.85,13714.85,13714.85,13714.85,
9 Jan 2017,09:37:00,13700.50,13714.00,13700.50,13714.00,
9 Jan 2017,09:36:00,13713.85,13713.90,13696.00,13713.90,
9 Jan 2017,09:35:00,13713.85,13713.90,13695.00,13695.05,
9 Jan 2017,09:34:00,13699.15,13714.95,13695.45,13695.45,
9 Jan 2017,09:33:00,13715.55,13715.60,13699.15,13714.80,
9 Jan 2017,09:32:00,13720.40,13721.40,13695.80,13695.80,
9 Jan 2017,09:31:00,13710.65,13710.65,13689.00,13694.70,
9 Jan 2017,09:30:00,13702.00,13711.20,13680.00,13711.20,
9 Jan 2017,09:29:00,13748.45,13748.45,13702.00,13744.05,
9 Jan 2017,09:28:00,13735.15,13748.50,13735.00,13738.00,
9 Jan 2017,09:27:00,13736.15,13745.20,13735.10,13736.90,
9 Jan 2017,09:26:00,13740.00,13749.00,13740.00,13748.50,
9 Jan 2017,09:25:00,13732.45,13735.00,13660.20,13735.00,
9 Jan 2017,09:24:00,13702.20,13732.30,13701.00,13732.30,
9 Jan 2017,09:23:00,13711.95,13735.00,13710.00,13733.00,
9 Jan 2017,09:22:00,13676.15,13700.50,13676.15,13692.70,
9 Jan 2017,09:21:00,13899.85,13899.85,13651.05,13676.15,
6 Jan 2017,15:29:00,13700.00,13749.00,13700.00,13749.00,
6 Jan 2017,15:28:00,13680.00,13700.00,13680.00,13700.00,
6 Jan 2017,15:27:00,13673.10,13687.45,13673.10,13680.00,
6 Jan 2017,15:26:00,13700.90,13700.90,13666.55,13673.00,
6 Jan 2017,15:25:00,13671.10,13718.00,13666.55,13688.95,
6 Jan 2017,15:24:00,13681.15,13689.95,13681.10,13681.10,
6 Jan 2017,15:23:00,13681.20,13693.00,13681.10,13691.65,
6 Jan 2017,15:22:00,13675.00,13694.75,13675.00,13694.75,
6 Jan 2017,15:21:00,13675.00,13689.80,13670.15,13689.80,
6 Jan 2017,15:20:00,13691.55,13692.40,13670.15,13675.10,
6 Jan 2017,15:19:00,13668.15,13680.00,13668.15,13680.00,
6 Jan 2017,15:18:00,13666.20,13685.00,13666.20,13668.20,
6 Jan 2017,15:17:00,13683.75,13683.75,13652.10,13666.20,
6 Jan 2017,15:16:00,13685.00,13690.00,13660.00,13662.15,
6 Jan 2017,15:15:00,13683.05,13694.10,13682.00,13685.00,
6 Jan 2017,15:14:00,13714.85,13715.00,13675.00,13681.20,
6 Jan 2017,15:13:00,13705.60,13714.95,13705.60,13714.85,
6 Jan 2017,15:12:00,13708.55,13720.00,13700.05,13705.60,
6 Jan 2017,15:11:00,13701.00,13715.65,13701.00,13714.00,
6 Jan 2017,15:10:00,13720.00,13726.40,13700.95,13716.30,
6 Jan 2017,15:09:00,13739.95,13739.95,13717.45,13720.00,
6 Jan 2017,15:08:00,13731.05,13743.70,13729.00,13738.80,
6 Jan 2017,15:07:00,13773.40,13775.00,13744.05,13753.40,
6 Jan 2017,15:06:00,13798.95,13822.75,13778.00,13784.95,
6 Jan 2017,15:05:00,13737.85,13798.95,13737.85,13798.95,
6 Jan 2017,15:04:00,13730.00,13739.00,13730.00,13737.15,
6 Jan 2017,15:03:00,13721.65,13740.05,13721.60,13730.10,
6 Jan 2017,15:02:00,13725.05,13729.85,13721.00,13721.60,
6 Jan 2017,15:01:00,13740.00,13740.00,13720.10,13725.05,
6 Jan 2017,15:00:00,13728.05,13748.30,13728.05,13740.00,
6 Jan 2017,14:59:00,13752.15,13752.15,13725.35,13747.00,
6 Jan 2017,14:58:00,13763.00,13763.05,13752.15,13752.15,
6 Jan 2017,14:57:00,13779.50,13779.50,13762.30,13763.00,
6 Jan 2017,14:56:00,13780.00,13780.00,13760.30,13774.05,
6 Jan 2017,14:55:00,13790.05,13807.80,13780.05,13780.05,
6 Jan 2017,14:54:00,13803.60,13804.00,13783.30,13800.00,
6 Jan 2017,14:53:00,13812.50,13825.00,13806.10,13806.10,
6 Jan 2017,14:52:00,13815.70,13837.10,13812.05,13827.45,
6 Jan 2017,14:51:00,13850.00,13850.00,13815.75,13815.75,
6 Jan 2017,14:50:00,13808.35,13824.85,13806.20,13806.20,
6 Jan 2017,14:49:00,13800.00,13816.00,13800.00,13807.40,
6 Jan 2017,14:48:00,13827.55,13827.55,13789.95,13789.95,
6 Jan 2017,14:47:00,13842.50,13843.00,13826.50,13834.60,
6 Jan 2017,14:46:00,13880.00,13886.55,13815.45,13826.00,
6 Jan 2017,14:45:00,13900.00,13909.30,13890.00,13890.00,
6 Jan 2017,14:44:00,13910.20,13919.20,13900.00,13900.05,
6 Jan 2017,14:43:00,13910.00,13920.00,13910.00,13910.20,
6 Jan 2017,14:42:00,13925.05,13925.05,13910.05,13910.05,
6 Jan 2017,14:41:00,13934.00,13934.00,13925.10,13925.10,
6 Jan 2017,14:40:00,13934.00,13935.05,13934.00,13935.05,
6 Jan 2017,14:39:00,13944.95,13944.95,13934.00,13934.00,
6 Jan 2017,14:38:00,13944.15,13945.00,13934.95,13944.80,
6 Jan 2017,14:37:00,13943.20,13944.15,13934.95,13944.15,
6 Jan 2017,14:36:00,13960.00,13960.00,13949.95,13949.95,
6 Jan 2017,14:35:00,13965.00,13965.00,13960.00,13960.00,
6 Jan 2017,14:34:00,13980.00,13980.00,13980.00,13980.00,
6 Jan 2017,14:33:00,13980.00,13980.00,13980.00,13980.00,
6 Jan 2017,14:32:00,13980.00,13980.00,13980.00,13980.00,
6 Jan 2017,14:31:00,13980.00,13980.00,13980.00,13980.00,
6 Jan 2017,14:30:00,13980.00,13980.00,13980.00,13980.00,
6 Jan 2017,14:29:00,13980.00,13980.00,13980.00,13980.00,
6 Jan 2017,14:28:00,13990.00,13990.00,13980.00,13980.00,
6 Jan 2017,14:27:00,13990.00,13995.00,13990.00,13990.00,
6 Jan 2017,14:26:00,13951.25,13990.00,13951.25,13990.00,
6 Jan 2017,14:25:00,13960.00,13967.80,13951.25,13951.25,
6 Jan 2017,14:24:00,13960.00,13960.00,13960.00,13960.00,
6 Jan 2017,14:23:00,13960.00,13968.50,13960.00,13960.00,
6 Jan 2017,14:22:00,13951.25,13960.00,13951.25,13960.00,
6 Jan 2017,14:21:00,13959.00,13959.00,13951.05,13951.05,
6 Jan 2017,14:20:00,13955.00,13970.00,13951.05,13955.00,
6 Jan 2017,14:19:00,13951.05,13967.00,13951.05,13967.00,
6 Jan 2017,14:18:00,13951.75,13951.75,13950.00,13951.05,
6 Jan 2017,14:17:00,13955.00,13965.95,13950.00,13965.95,
6 Jan 2017,14:16:00,13961.05,13961.05,13953.00,13959.95,
6 Jan 2017,14:15:00,13965.00,13969.00,13961.05,13961.05,
6 Jan 2017,14:14:00,13975.00,13992.25,13961.05,13961.05,
6 Jan 2017,14:13:00,14005.10,14005.10,13977.20,13977.20,
6 Jan 2017,14:12:00,14005.10,14006.60,14005.05,14005.05,
6 Jan 2017,14:11:00,14007.05,14019.95,14006.60,14006.60,
6 Jan 2017,14:10:00,14007.05,14007.05,14007.05,14007.05,
6 Jan 2017,14:09:00,14007.05,14007.10,14007.05,14007.10,
6 Jan 2017,14:08:00,14007.05,14027.00,14007.05,14027.00,
6 Jan 2017,14:07:00,14007.05,14014.95,14007.05,14007.05,
6 Jan 2017,14:06:00,14007.05,14007.05,14007.05,14007.05,
6 Jan 2017,14:05:00,14007.05,14014.95,14007.05,14014.95,
6 Jan 2017,14:04:00,14007.05,14014.95,14007.05,14014.95,
6 Jan 2017,14:03:00,14008.25,14008.25,14007.05,14007.05,
6 Jan 2017,14:02:00,14008.05,14022.25,14008.05,14022.25,
6 Jan 2017,14:01:00,14013.45,14028.45,14009.05,14009.30,
6 Jan 2017,14:00:00,14024.90,14044.00,14008.90,14015.00,
6 Jan 2017,13:59:00,14008.05,14020.00,14008.05,14009.00,
6 Jan 2017,13:58:00,14007.65,14007.65,14007.25,14007.25,
